,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,64.0,219.0,247.0,51.0,29.0,11.0,1.0,10.0,28.0,30.0,25.0,1.0,50.0,0.0,1.0,2.0,5.0,0.0,1.0,0.233,10.1,20.2,0.5,0.31,0.429,0.739,0.196,0.256,29.0,0.9,0.323,100.0
1,Total,Away,60.0,192.0,218.0,40.0,27.0,8.0,0.0,5.0,17.0,16.0,24.0,1.0,45.0,1.0,1.0,0.0,9.0,1.0,0.0,0.208,11.0,20.6,0.53,0.298,0.328,0.626,0.12,0.245,19.0,-6.3,0.282,73.0
