,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,10.0,17.0,19.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,10.5,42.1,0.25,0.211,0.235,0.446,0.118,0.222,0.0,-1.9,0.207,16.0
1,Total,Home vs L,5.0,7.0,7.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,28.6,0.0,0.286,0.714,1.0,0.429,0.25,1.0,0.5,0.417,154.0
