,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,41.0,86.0,93.0,11.0,6.0,1.0,0.0,4.0,7.0,7.0,7.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.128,7.5,38.7,0.19,0.194,0.279,0.473,0.151,0.152,3.0,-7.0,0.215,28.0
1,Total,Away,38.0,84.0,88.0,19.0,10.0,2.0,1.0,6.0,11.0,14.0,3.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.226,3.4,33.0,0.1,0.261,0.488,0.749,0.262,0.265,10.0,0.9,0.326,108.0
