,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,26.0,75.0,76.0,16.0,12.0,4.0,0.0,0.0,8.0,4.0,1.0,0.0,23.0,0.0,0.0,0.0,3.0,0.0,1.0,0.213,1.3,30.3,0.04,0.224,0.267,0.49,0.053,0.308,3.0,-5.7,0.216,30.0
1,Total,Home vs L,17.0,32.0,36.0,8.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,2.0,0.0,2.0,0.0,0.0,1.0,0.25,0.0,33.3,0.0,0.294,0.313,0.607,0.063,0.4,3.0,-1.3,0.274,75.0
