,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,489.0,1457.0,1581.0,391.0,321.0,49.0,14.0,7.0,190.0,124.0,88.0,4.0,252.0,8.0,13.0,15.0,27.0,63.0,24.0,0.268,5.6,15.9,0.35,0.311,0.336,0.647,0.067,0.317,140.0,-47.0,0.288,75.0
1,Total,Away,471.0,1434.0,1555.0,387.0,306.0,61.0,9.0,11.0,208.0,101.0,101.0,3.0,242.0,8.0,2.0,10.0,22.0,70.0,27.0,0.27,6.5,15.6,0.42,0.321,0.348,0.669,0.078,0.318,152.0,-31.6,0.299,80.0
