,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,125.0,261.0,288.0,70.0,42.0,14.0,2.0,12.0,40.0,41.0,22.0,3.0,72.0,4.0,1.0,0.0,11.0,4.0,3.0,0.268,7.6,25.0,0.31,0.333,0.475,0.808,0.207,0.326,39.0,4.3,0.346,117.0
1,Total,Away,116.0,227.0,258.0,55.0,37.0,8.0,1.0,9.0,27.0,22.0,24.0,0.0,58.0,3.0,3.0,0.0,5.0,4.0,1.0,0.242,9.3,22.5,0.41,0.319,0.405,0.724,0.163,0.282,29.0,-2.0,0.318,90.0
