,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,14.0,31.0,33.0,8.0,6.0,1.0,0.0,1.0,4.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.258,6.1,9.1,0.67,0.303,0.387,0.69,0.129,0.259,3.0,-0.6,0.305,86.0
1,Total,Away,15.0,25.0,28.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.16,7.1,25.0,0.29,0.222,0.2,0.422,0.04,0.222,0.0,-3.4,0.179,0.0
