,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,90.0,230.0,249.0,57.0,39.0,11.0,0.0,7.0,23.0,30.0,17.0,4.0,36.0,1.0,1.0,0.0,7.0,1.0,2.0,0.248,6.8,14.5,0.47,0.301,0.387,0.688,0.139,0.266,24.0,-6.7,0.296,79.0
1,Total,Away,84.0,209.0,230.0,51.0,40.0,8.0,0.0,3.0,17.0,23.0,15.0,2.0,42.0,3.0,3.0,0.0,7.0,1.0,2.0,0.244,6.5,18.3,0.36,0.3,0.325,0.625,0.081,0.287,18.0,-9.8,0.277,64.0
