,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,157.0,468.0,540.0,118.0,65.0,33.0,1.0,19.0,59.0,72.0,53.0,3.0,104.0,12.0,2.0,5.0,9.0,6.0,1.0,0.252,9.8,19.3,0.51,0.342,0.449,0.791,0.197,0.285,73.0,6.9,0.343,106.0
1,Total,Away,158.0,494.0,567.0,116.0,76.0,19.0,3.0,18.0,58.0,65.0,51.0,0.0,123.0,13.0,8.0,1.0,13.0,3.0,1.0,0.235,9.0,21.7,0.41,0.318,0.395,0.713,0.16,0.271,63.0,-6.9,0.314,86.0
