,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,168.0,256.0,279.0,59.0,43.0,13.0,0.0,3.0,5.0,21.0,14.0,0.0,88.0,8.0,1.0,0.0,4.0,0.0,0.0,0.23,5.0,31.5,0.16,0.29,0.316,0.607,0.086,0.337,22.0,-9.4,0.273,68.0
1,Total,vs R as L,429.0,1028.0,1161.0,246.0,151.0,55.0,3.0,37.0,66.0,117.0,105.0,12.0,344.0,23.0,3.0,1.0,21.0,0.0,0.0,0.239,9.0,29.6,0.31,0.323,0.407,0.729,0.167,0.322,134.0,2.1,0.319,100.0
2,Total,vs L as R,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,168.0,256.0,279.0,59.0,43.0,13.0,0.0,3.0,18.0,21.0,14.0,0.0,88.0,8.0,1.0,0.0,4.0,0.0,1.0,0.23,5.0,31.5,0.16,0.29,0.316,0.607,0.086,0.337,22.0,-9.4,0.273,68.0
5,Total,vs R,429.0,1028.0,1161.0,246.0,151.0,55.0,3.0,37.0,125.0,117.0,105.0,12.0,344.0,23.0,3.0,1.0,21.0,2.0,1.0,0.239,9.0,29.6,0.31,0.323,0.407,0.729,0.167,0.322,134.0,2.1,0.319,100.0
