,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,218.0,622.0,714.0,130.0,86.0,25.0,1.0,18.0,73.0,66.0,66.0,3.0,169.0,13.0,4.0,9.0,11.0,16.0,7.0,0.209,9.2,23.7,0.39,0.296,0.339,0.636,0.13,0.255,62.0,-19.1,0.285,72.0
1,Total,Away,223.0,683.0,751.0,147.0,96.0,30.0,1.0,20.0,70.0,64.0,42.0,4.0,202.0,10.0,5.0,10.0,13.0,20.0,4.0,0.215,5.6,26.9,0.21,0.269,0.35,0.619,0.135,0.273,57.0,-28.8,0.272,64.0
