,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,656.0,2286.0,2641.0,630.0,360.0,166.0,17.0,87.0,368.0,402.0,276.0,16.0,364.0,43.0,35.0,1.0,52.0,23.0,14.0,0.276,10.5,13.8,0.76,0.359,0.477,0.837,0.202,0.29,393.0,74.9,0.361,121.0
1,Total,Away,628.0,2362.0,2672.0,664.0,392.0,165.0,11.0,96.0,362.0,392.0,249.0,14.0,400.0,38.0,23.0,0.0,60.0,29.0,12.0,0.281,9.3,15.0,0.62,0.356,0.482,0.838,0.201,0.301,401.0,79.0,0.361,119.0
