,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,19.0,28.0,38.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.179,18.4,10.5,1.75,0.342,0.179,0.521,0.0,0.192,3.0,-1.9,0.267,60.0
1,Total,vs L as R,5.0,8.0,8.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,12.5,0.0,0.25,0.375,0.625,0.125,0.286,1.0,-0.4,0.268,59.0
2,Total,vs R as R,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs L,5.0,8.0,8.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,12.5,0.0,0.25,0.375,0.625,0.125,0.286,1.0,-0.4,0.268,59.0
4,Total,vs R,19.0,28.0,38.0,5.0,5.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.179,18.4,10.5,1.75,0.342,0.179,0.521,0.0,0.192,3.0,-1.9,0.267,60.0
5,Total,Home,7.0,14.0,19.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.143,21.1,10.5,2.0,0.316,0.214,0.53,0.071,0.154,1.0,-1.0,0.261,58.0
