,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,108.0,345.0,379.0,84.0,53.0,21.0,0.0,10.0,35.0,48.0,31.0,0.0,104.0,1.0,2.0,0.0,8.0,1.0,1.0,0.243,8.2,27.4,0.3,0.306,0.391,0.697,0.148,0.318,40.0,-1.5,0.307,91.0
1,Total,Away,115.0,382.0,414.0,103.0,70.0,14.0,1.0,18.0,51.0,63.0,27.0,1.0,125.0,5.0,0.0,0.0,13.0,1.0,2.0,0.27,6.5,30.2,0.22,0.326,0.453,0.779,0.183,0.356,55.0,8.9,0.34,116.0
