,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,124.0,305.0,350.0,66.0,50.0,10.0,3.0,3.0,36.0,28.0,30.0,6.0,73.0,8.0,2.0,5.0,9.0,20.0,5.0,0.216,8.6,20.9,0.41,0.301,0.298,0.6,0.082,0.273,25.0,-17.1,0.268,64.0
1,Total,Away,113.0,293.0,328.0,69.0,55.0,9.0,3.0,2.0,35.0,22.0,27.0,0.0,69.0,6.0,1.0,1.0,3.0,12.0,4.0,0.235,8.2,21.0,0.39,0.312,0.307,0.619,0.072,0.3,28.0,-11.9,0.283,67.0
