,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,417.0,759.0,843.0,190.0,142.0,34.0,4.0,10.0,63.0,81.0,48.0,1.0,99.0,7.0,8.0,21.0,14.0,10.0,3.0,0.25,5.7,11.7,0.48,0.298,0.345,0.643,0.095,0.274,73.0,-27.4,0.285,71.0
3,Total,vs R as R,728.0,1623.0,1753.0,365.0,267.0,70.0,10.0,18.0,107.0,129.0,69.0,4.0,269.0,15.0,10.0,35.0,32.0,15.0,12.0,0.225,3.9,15.3,0.26,0.262,0.314,0.575,0.089,0.258,106.0,-102.5,0.254,50.0
4,Total,vs L,421.0,759.0,843.0,190.0,142.0,34.0,4.0,10.0,86.0,81.0,48.0,1.0,99.0,7.0,8.0,21.0,14.0,12.0,3.0,0.25,5.7,11.7,0.48,0.298,0.345,0.643,0.095,0.274,73.0,-27.4,0.285,71.0
5,Total,vs R,745.0,1623.0,1753.0,365.0,267.0,70.0,10.0,18.0,187.0,129.0,69.0,4.0,269.0,15.0,10.0,35.0,32.0,22.0,15.0,0.225,3.9,15.3,0.26,0.262,0.314,0.575,0.089,0.258,106.0,-102.5,0.254,50.0
