,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,8.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,25.0,0.0,0.5,0.5,1.0,0.0,0.667,1.0,0.4,0.445,197.0
1,Total,Away,11.0,16.0,17.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.313,5.9,11.8,0.5,0.353,0.313,0.665,0.0,0.357,2.0,-0.1,0.303,95.0
