,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,42.0,94.0,104.0,19.0,13.0,3.0,1.0,2.0,10.0,11.0,9.0,0.0,19.0,0.0,1.0,0.0,2.0,0.0,0.0,0.202,8.7,18.3,0.47,0.269,0.319,0.588,0.117,0.23,7.0,-5.5,0.263,57.0
1,Total,Away,44.0,104.0,116.0,19.0,9.0,5.0,1.0,4.0,8.0,15.0,9.0,2.0,19.0,0.0,2.0,1.0,2.0,0.0,1.0,0.183,7.8,16.4,0.47,0.243,0.365,0.609,0.183,0.181,7.0,-6.9,0.256,50.0
