,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,54.0,165.0,178.0,36.0,25.0,6.0,0.0,5.0,13.0,17.0,9.0,0.0,39.0,1.0,3.0,0.0,5.0,1.0,1.0,0.218,5.1,21.9,0.23,0.258,0.345,0.604,0.127,0.25,12.0,-9.8,0.263,60.0
1,Total,Away,56.0,166.0,172.0,44.0,32.0,5.0,0.0,7.0,17.0,14.0,6.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.265,3.5,29.1,0.12,0.291,0.422,0.712,0.157,0.339,18.0,-3.0,0.308,84.0
