,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,53.0,137.0,144.0,33.0,29.0,4.0,0.0,0.0,12.0,10.0,5.0,0.0,23.0,1.0,0.0,1.0,5.0,1.0,0.0,0.241,3.5,16.0,0.22,0.273,0.27,0.543,0.029,0.289,8.0,-9.6,0.246,50.0
1,Total,Away,42.0,105.0,115.0,26.0,22.0,0.0,0.0,4.0,14.0,16.0,5.0,0.0,22.0,1.0,1.0,3.0,2.0,1.0,1.0,0.248,4.3,19.1,0.23,0.286,0.362,0.648,0.114,0.275,10.0,-3.8,0.285,70.0
