,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,31.0,39.0,44.0,12.0,6.0,3.0,2.0,1.0,2.0,3.0,2.0,0.0,14.0,0.0,0.0,3.0,2.0,0.0,0.0,0.308,4.5,31.8,0.14,0.341,0.564,0.906,0.256,0.458,8.0,2.2,0.383,139.0
1,Total,vs R as L,105.0,286.0,313.0,66.0,45.0,17.0,0.0,4.0,11.0,29.0,23.0,1.0,78.0,1.0,1.0,2.0,4.0,0.0,0.0,0.231,7.3,24.9,0.29,0.289,0.332,0.622,0.101,0.302,25.0,-13.2,0.276,63.0
2,Total,vs L as R,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,32.0,39.0,44.0,12.0,6.0,3.0,2.0,1.0,4.0,3.0,2.0,0.0,14.0,0.0,0.0,3.0,2.0,0.0,1.0,0.308,4.5,31.8,0.14,0.341,0.564,0.906,0.256,0.458,8.0,2.2,0.383,139.0
5,Total,vs R,107.0,286.0,313.0,66.0,45.0,17.0,0.0,4.0,31.0,29.0,23.0,1.0,78.0,1.0,1.0,2.0,4.0,4.0,4.0,0.231,7.3,24.9,0.29,0.289,0.332,0.622,0.101,0.302,25.0,-13.2,0.276,63.0
