,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,250.0,570.0,626.0,135.0,91.0,23.0,1.0,20.0,60.0,81.0,50.0,6.0,103.0,1.0,5.0,0.0,14.0,0.0,0.0,0.237,8.0,16.5,0.49,0.297,0.386,0.683,0.149,0.254,59.0,-17.4,0.296,71.0
1,Total,Away,234.0,550.0,606.0,156.0,97.0,40.0,2.0,17.0,60.0,83.0,48.0,5.0,82.0,2.0,6.0,0.0,16.0,0.0,0.0,0.284,7.9,13.5,0.59,0.34,0.456,0.796,0.173,0.304,81.0,6.5,0.342,105.0
