,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,435.0,1496.0,1701.0,399.0,237.0,88.0,7.0,67.0,212.0,233.0,162.0,37.0,394.0,31.0,12.0,0.0,33.0,7.0,5.0,0.267,9.5,23.2,0.41,0.348,0.469,0.817,0.203,0.317,235.0,26.1,0.347,107.0
1,Total,Away,439.0,1586.0,1765.0,434.0,255.0,103.0,6.0,70.0,213.0,233.0,132.0,16.0,389.0,33.0,14.0,0.0,43.0,4.0,2.0,0.274,7.5,22.0,0.34,0.339,0.479,0.818,0.205,0.319,247.0,30.6,0.35,110.0
