,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,29.0,46.0,49.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,13.0,1.0,0.0,0.0,1.0,1.0,1.0,0.065,4.1,26.5,0.15,0.122,0.065,0.188,0.0,0.091,-4.0,-10.2,0.086,-61.0
1,Total,Away,18.0,15.0,19.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,0.2,5.3,15.8,0.33,0.294,0.2,0.494,0.0,0.25,1.0,-1.5,0.242,37.0
