,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,68.0,199.0,213.0,45.0,26.0,7.0,1.0,11.0,30.0,26.0,14.0,0.0,72.0,0.0,0.0,0.0,4.0,0.0,2.0,0.226,6.6,33.8,0.19,0.277,0.437,0.714,0.211,0.293,22.0,-3.8,0.307,87.0
1,Total,Away,60.0,187.0,201.0,48.0,26.0,14.0,1.0,7.0,24.0,19.0,13.0,1.0,61.0,1.0,0.0,0.0,4.0,5.0,1.0,0.257,6.5,30.3,0.21,0.308,0.455,0.763,0.198,0.345,24.0,0.1,0.327,98.0
