,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,188.0,475.0,553.0,112.0,78.0,26.0,4.0,4.0,50.0,41.0,55.0,2.0,52.0,1.0,11.0,11.0,14.0,2.0,1.0,0.236,9.9,9.4,1.06,0.31,0.333,0.643,0.097,0.251,48.0,-18.4,0.287,80.0
1,Total,Away,186.0,497.0,570.0,119.0,93.0,20.0,0.0,6.0,50.0,39.0,55.0,3.0,58.0,4.0,3.0,11.0,15.0,4.0,4.0,0.239,9.6,10.2,0.95,0.318,0.316,0.634,0.076,0.259,50.0,-19.1,0.288,71.0
