,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,463.0,1507.0,1677.0,391.0,263.0,72.0,3.0,53.0,193.0,196.0,130.0,8.0,381.0,12.0,11.0,17.0,32.0,37.0,8.0,0.259,7.8,22.7,0.34,0.321,0.417,0.738,0.157,0.312,197.0,-0.4,0.322,105.0
1,Total,Away,464.0,1525.0,1658.0,387.0,259.0,78.0,6.0,44.0,201.0,165.0,98.0,4.0,355.0,10.0,11.0,14.0,39.0,41.0,11.0,0.254,5.9,21.4,0.28,0.301,0.399,0.7,0.146,0.302,171.0,-23.3,0.306,86.0
