,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,236.0,823.0,918.0,218.0,129.0,45.0,7.0,37.0,119.0,129.0,78.0,5.0,177.0,11.0,5.0,0.0,28.0,8.0,10.0,0.265,8.5,19.3,0.44,0.335,0.471,0.806,0.207,0.295,126.0,14.2,0.346,105.0
1,Total,Away,250.0,910.0,1024.0,225.0,121.0,53.0,4.0,47.0,136.0,132.0,93.0,12.0,215.0,12.0,9.0,0.0,22.0,12.0,5.0,0.247,9.1,21.0,0.43,0.322,0.469,0.791,0.222,0.271,132.0,7.5,0.336,102.0
