,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,301.0,1069.0,1151.0,333.0,205.0,67.0,3.0,58.0,151.0,173.0,64.0,9.0,191.0,14.0,4.0,0.0,27.0,0.0,2.0,0.312,5.6,16.6,0.34,0.357,0.543,0.9,0.231,0.334,192.0,51.4,0.382,133.0
1,Total,Away,283.0,1051.0,1154.0,277.0,176.0,54.0,5.0,42.0,135.0,158.0,81.0,10.0,203.0,13.0,9.0,0.0,34.0,0.0,1.0,0.264,7.0,17.6,0.4,0.321,0.444,0.766,0.181,0.288,141.0,0.1,0.328,96.0
