,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as R,8.0,15.0,15.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.2,0.4,0.6,0.2,0.182,1.0,-0.9,0.249,50.0
1,Total,vs R as R,20.0,31.0,34.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,0.065,5.9,29.4,0.2,0.121,0.065,0.186,0.0,0.095,-2.0,-6.5,0.095,-51.0
2,Total,vs L,8.0,15.0,15.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,20.0,0.0,0.2,0.4,0.6,0.2,0.182,1.0,-0.9,0.249,50.0
3,Total,vs R,20.0,31.0,34.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,0.065,5.9,29.4,0.2,0.121,0.065,0.186,0.0,0.095,-2.0,-6.5,0.095,-51.0
4,Total,Home,13.0,25.0,26.0,3.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12,0.0,23.1,0.0,0.12,0.24,0.36,0.12,0.111,-1.0,-3.8,0.149,-13.0
5,Total,Away,11.0,21.0,23.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.095,8.7,30.4,0.29,0.174,0.095,0.269,0.0,0.143,-1.0,-3.6,0.136,-26.0
