,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,142.0,428.0,465.0,135.0,99.0,26.0,3.0,7.0,59.0,46.0,18.0,1.0,73.0,5.0,3.0,11.0,7.0,2.0,5.0,0.315,3.9,15.7,0.25,0.348,0.439,0.787,0.124,0.365,62.0,5.5,0.342,84.0
1,Total,Away,138.0,447.0,486.0,113.0,72.0,25.0,0.0,16.0,41.0,52.0,21.0,0.0,84.0,7.0,2.0,8.0,8.0,3.0,5.0,0.253,4.3,17.3,0.25,0.296,0.416,0.712,0.163,0.278,51.0,-8.3,0.308,83.0
