,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,111.0,329.0,362.0,55.0,38.0,9.0,0.0,8.0,27.0,29.0,21.0,1.0,99.0,1.0,5.0,6.0,14.0,0.0,0.0,0.167,5.8,27.3,0.21,0.216,0.267,0.484,0.1,0.207,10.0,-33.9,0.215,17.0
1,Total,Away,108.0,312.0,352.0,62.0,42.0,16.0,0.0,4.0,24.0,29.0,28.0,0.0,96.0,8.0,2.0,2.0,12.0,0.0,0.0,0.199,8.0,27.3,0.29,0.28,0.288,0.568,0.09,0.271,23.0,-19.7,0.261,52.0
