,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,707.0,2449.0,2687.0,665.0,494.0,124.0,7.0,40.0,236.0,311.0,204.0,37.0,323.0,9.0,21.0,4.0,64.0,20.0,12.0,0.272,7.6,12.0,0.63,0.327,0.377,0.704,0.105,0.297,282.0,-27.8,0.307,95.0
1,Total,Away,713.0,2574.0,2800.0,760.0,535.0,143.0,14.0,68.0,292.0,358.0,193.0,24.0,329.0,11.0,17.0,4.0,92.0,18.0,9.0,0.295,6.9,11.8,0.59,0.345,0.441,0.786,0.146,0.315,371.0,48.5,0.341,110.0
