,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,59.0,145.0,165.0,36.0,27.0,6.0,2.0,1.0,19.0,15.0,13.0,1.0,39.0,1.0,2.0,3.0,4.0,1.0,0.0,0.248,7.9,23.6,0.33,0.311,0.338,0.648,0.09,0.327,15.0,-4.1,0.284,74.0
1,Total,Away,65.0,142.0,157.0,37.0,27.0,6.0,1.0,3.0,13.0,13.0,13.0,0.0,40.0,1.0,0.0,0.0,1.0,1.0,1.0,0.261,8.3,25.5,0.33,0.327,0.38,0.707,0.12,0.343,18.0,-0.6,0.311,94.0
