,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,84.0,253.0,293.0,64.0,50.0,10.0,2.0,2.0,36.0,20.0,28.0,0.0,41.0,7.0,0.0,5.0,11.0,6.0,4.0,0.253,9.6,14.0,0.68,0.344,0.332,0.676,0.079,0.295,31.0,-4.2,0.31,75.0
1,Total,Away,93.0,294.0,330.0,68.0,53.0,11.0,2.0,2.0,39.0,17.0,26.0,0.0,52.0,5.0,0.0,5.0,5.0,18.0,3.0,0.231,7.9,15.8,0.5,0.305,0.303,0.607,0.071,0.275,26.0,-13.4,0.278,65.0
