,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,206.0,650.0,703.0,156.0,101.0,31.0,0.0,24.0,68.0,98.0,46.0,6.0,115.0,0.0,7.0,0.0,17.0,6.0,1.0,0.24,6.5,16.4,0.4,0.287,0.398,0.686,0.158,0.255,66.0,-19.7,0.294,80.0
1,Total,Away,204.0,581.0,637.0,159.0,104.0,34.0,2.0,19.0,69.0,103.0,50.0,7.0,101.0,0.0,6.0,0.0,16.0,1.0,0.0,0.274,7.8,15.9,0.5,0.328,0.437,0.765,0.164,0.3,78.0,0.4,0.328,98.0
