,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,14.0,35.0,39.0,8.0,4.0,3.0,1.0,0.0,2.0,5.0,3.0,1.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,0.229,7.7,38.5,0.2,0.282,0.371,0.653,0.143,0.381,3.0,-1.8,0.27,53.0
1,Total,Away,10.0,33.0,42.0,7.0,5.0,2.0,0.0,0.0,5.0,1.0,9.0,1.0,17.0,0.0,0.0,0.0,0.0,2.0,1.0,0.212,21.4,40.5,0.53,0.381,0.273,0.654,0.061,0.438,4.0,-0.8,0.307,81.0
