,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs R as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs L as R,8.0,22.0,22.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,22.7,0.0,0.182,0.182,0.364,0.0,0.235,0.0,-3.1,0.162,-15.0
2,Total,vs R as R,12.0,30.0,33.0,6.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2,3.0,18.2,0.17,0.25,0.267,0.517,0.067,0.25,1.0,-2.8,0.236,27.0
3,Total,vs L,8.0,22.0,22.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,22.7,0.0,0.182,0.182,0.364,0.0,0.235,0.0,-3.1,0.162,-15.0
4,Total,vs R,12.0,30.0,33.0,6.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2,3.0,18.2,0.17,0.25,0.267,0.517,0.067,0.25,1.0,-2.8,0.236,27.0
5,Total,Home,5.0,15.0,17.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.133,5.9,29.4,0.2,0.235,0.133,0.369,0.0,0.2,0.0,-2.0,0.19,-1.0
