,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,71.0,208.0,226.0,52.0,36.0,11.0,0.0,5.0,13.0,30.0,15.0,0.0,59.0,1.0,1.0,1.0,4.0,0.0,2.0,0.25,6.6,26.1,0.25,0.302,0.375,0.677,0.125,0.324,23.0,-2.9,0.299,90.0
1,Total,Away,79.0,212.0,238.0,48.0,31.0,11.0,1.0,5.0,23.0,27.0,23.0,0.0,67.0,1.0,1.0,1.0,6.0,3.0,1.0,0.226,9.7,28.2,0.34,0.304,0.358,0.662,0.132,0.305,23.0,-3.8,0.295,83.0
