,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,38.0,64.0,71.0,14.0,11.0,2.0,1.0,0.0,3.0,4.0,3.0,0.0,14.0,2.0,0.0,2.0,0.0,2.0,0.0,0.219,4.2,19.7,0.21,0.275,0.281,0.557,0.063,0.28,4.0,-4.5,0.253,49.0
2,Total,vs L as R,32.0,73.0,76.0,16.0,11.0,5.0,0.0,0.0,8.0,3.0,3.0,0.0,14.0,0.0,0.0,0.0,4.0,2.0,2.0,0.219,3.9,18.4,0.21,0.25,0.288,0.538,0.068,0.271,4.0,-5.8,0.239,39.0
3,Total,vs R as R,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,33.0,73.0,76.0,16.0,11.0,5.0,0.0,0.0,9.0,3.0,3.0,0.0,14.0,0.0,0.0,0.0,4.0,3.0,2.0,0.219,3.9,18.4,0.21,0.25,0.288,0.538,0.068,0.271,4.0,-5.8,0.239,39.0
5,Total,vs R,42.0,64.0,71.0,14.0,11.0,2.0,1.0,0.0,9.0,4.0,3.0,0.0,14.0,2.0,0.0,2.0,0.0,4.0,1.0,0.219,4.2,19.7,0.21,0.275,0.281,0.557,0.063,0.28,4.0,-4.5,0.253,49.0
