,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,31.0,77.0,89.0,18.0,15.0,2.0,0.0,1.0,7.0,15.0,11.0,0.0,15.0,0.0,1.0,0.0,4.0,1.0,0.0,0.234,12.4,16.9,0.73,0.326,0.299,0.625,0.065,0.274,8.0,-2.8,0.288,48.0
1,Total,Away,30.0,77.0,82.0,17.0,10.0,4.0,0.0,3.0,8.0,12.0,5.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.221,6.1,30.5,0.2,0.268,0.39,0.658,0.169,0.286,7.0,-2.8,0.282,69.0
