,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,298.0,704.0,809.0,182.0,111.0,43.0,7.0,21.0,110.0,100.0,97.0,5.0,155.0,4.0,2.0,2.0,6.0,13.0,4.0,0.259,12.0,19.2,0.63,0.351,0.429,0.78,0.17,0.304,107.0,9.4,0.342,109.0
1,Total,Away,309.0,757.0,873.0,167.0,112.0,35.0,1.0,19.0,93.0,86.0,102.0,3.0,194.0,1.0,7.0,4.0,12.0,9.0,6.0,0.221,11.7,22.2,0.53,0.311,0.345,0.656,0.124,0.269,82.0,-23.8,0.295,74.0
