,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,71.0,104.0,118.0,31.0,21.0,7.0,0.0,3.0,6.0,16.0,13.0,0.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.298,11.0,6.8,1.63,0.381,0.452,0.833,0.154,0.301,18.0,4.1,0.368,119.0
1,Total,vs R as L,161.0,329.0,385.0,71.0,47.0,17.0,0.0,7.0,33.0,48.0,49.0,8.0,37.0,0.0,6.0,1.0,9.0,0.0,0.0,0.216,12.7,9.6,1.32,0.313,0.331,0.644,0.116,0.22,32.0,-14.1,0.282,62.0
2,Total,vs L as R,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,72.0,104.0,118.0,31.0,21.0,7.0,0.0,3.0,14.0,16.0,13.0,0.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.298,11.0,6.8,1.63,0.381,0.452,0.833,0.154,0.301,18.0,4.1,0.368,119.0
5,Total,vs R,162.0,329.0,385.0,71.0,47.0,17.0,0.0,7.0,42.0,48.0,49.0,8.0,37.0,0.0,6.0,1.0,9.0,1.0,0.0,0.216,12.7,9.6,1.32,0.313,0.331,0.644,0.116,0.22,32.0,-14.1,0.282,62.0
