,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,15.0,50.0,55.0,10.0,6.0,3.0,0.0,1.0,5.0,5.0,4.0,1.0,18.0,0.0,1.0,0.0,1.0,2.0,0.0,0.2,7.3,32.7,0.22,0.255,0.32,0.575,0.12,0.281,3.0,-3.2,0.247,47.0
1,Total,Home vs L,7.0,12.0,16.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.167,12.5,31.3,0.4,0.313,0.333,0.646,0.167,0.25,1.0,-0.7,0.265,56.0
