,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,81.0,219.0,244.0,48.0,30.0,13.0,3.0,2.0,32.0,19.0,15.0,0.0,45.0,3.0,1.0,6.0,4.0,2.0,0.0,0.219,6.1,18.4,0.33,0.277,0.333,0.611,0.114,0.266,18.0,-12.2,0.271,56.0
1,Total,Away,72.0,192.0,211.0,44.0,37.0,5.0,2.0,0.0,22.0,17.0,13.0,0.0,37.0,1.0,0.0,5.0,2.0,3.0,4.0,0.229,6.2,17.5,0.35,0.282,0.276,0.558,0.047,0.284,13.0,-13.7,0.254,46.0
