,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,212.0,540.0,623.0,134.0,87.0,36.0,3.0,8.0,72.0,49.0,53.0,6.0,111.0,17.0,4.0,9.0,8.0,20.0,4.0,0.248,8.5,17.8,0.48,0.332,0.37,0.703,0.122,0.296,67.0,-9.5,0.311,84.0
1,Total,Away,236.0,727.0,820.0,169.0,116.0,35.0,3.0,15.0,104.0,62.0,60.0,3.0,132.0,14.0,5.0,14.0,18.0,20.0,7.0,0.232,7.3,16.1,0.45,0.301,0.351,0.652,0.118,0.263,73.0,-27.2,0.29,70.0
