,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,129.0,292.0,313.0,82.0,62.0,12.0,5.0,3.0,39.0,28.0,10.0,0.0,28.0,8.0,0.0,3.0,9.0,10.0,8.0,0.281,3.2,8.9,0.36,0.323,0.387,0.71,0.106,0.303,34.0,-4.0,0.313,79.0
1,Total,Away,129.0,361.0,389.0,101.0,83.0,16.0,2.0,0.0,42.0,17.0,13.0,0.0,40.0,5.0,1.0,9.0,6.0,18.0,9.0,0.28,3.3,10.3,0.33,0.313,0.335,0.648,0.055,0.314,35.0,-12.5,0.289,72.0
