,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home vs L,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-100.0
1,Total,Home vs R,13.0,14.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.071,12.5,37.5,0.33,0.188,0.143,0.33,0.071,0.125,0.0,-1.9,0.164,-15.0
