,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,32.0,76.0,83.0,13.0,10.0,3.0,0.0,0.0,4.0,13.0,2.0,0.0,7.0,0.0,4.0,1.0,2.0,0.0,0.0,0.171,2.4,8.4,0.29,0.183,0.211,0.393,0.039,0.178,-1.0,-10.6,0.172,-5.0
1,Total,Away,29.0,79.0,86.0,15.0,11.0,1.0,0.0,3.0,9.0,9.0,6.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.19,7.0,7.0,1.0,0.247,0.316,0.564,0.127,0.171,5.0,-5.7,0.246,43.0
