,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,35.0,68.0,73.0,14.0,9.0,3.0,0.0,2.0,3.0,8.0,4.0,0.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,0.206,5.5,23.3,0.24,0.26,0.338,0.599,0.132,0.245,5.0,-2.8,0.267,63.0
3,Total,vs R as R,32.0,59.0,65.0,11.0,6.0,1.0,0.0,4.0,7.0,8.0,4.0,0.0,21.0,1.0,0.0,1.0,2.0,0.0,0.0,0.186,6.2,32.3,0.19,0.25,0.407,0.657,0.22,0.206,6.0,-1.4,0.288,76.0
4,Total,vs L,35.0,68.0,73.0,14.0,9.0,3.0,0.0,2.0,4.0,8.0,4.0,0.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,0.206,5.5,23.3,0.24,0.26,0.338,0.599,0.132,0.245,5.0,-2.8,0.267,63.0
5,Total,vs R,32.0,59.0,65.0,11.0,6.0,1.0,0.0,4.0,8.0,8.0,4.0,0.0,21.0,1.0,0.0,1.0,2.0,0.0,0.0,0.186,6.2,32.3,0.19,0.25,0.407,0.657,0.22,0.206,6.0,-1.4,0.288,76.0
