,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,49.0,150.0,173.0,33.0,17.0,9.0,0.0,7.0,20.0,20.0,20.0,0.0,50.0,1.0,2.0,0.0,7.0,0.0,1.0,0.22,11.6,28.9,0.4,0.312,0.42,0.732,0.2,0.274,20.0,1.7,0.324,103.0
1,Total,Away,34.0,100.0,113.0,30.0,22.0,4.0,0.0,4.0,16.0,10.0,11.0,0.0,26.0,1.0,1.0,0.0,3.0,0.0,0.0,0.3,9.7,23.0,0.42,0.372,0.46,0.832,0.16,0.366,17.0,4.9,0.367,137.0
