,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,19.0,63.0,71.0,15.0,9.0,6.0,0.0,0.0,7.0,7.0,6.0,0.0,14.0,0.0,1.0,1.0,0.0,0.0,1.0,0.238,8.5,19.7,0.43,0.3,0.333,0.633,0.095,0.3,6.0,-2.5,0.283,65.0
1,Total,Away,16.0,49.0,55.0,9.0,6.0,2.0,1.0,0.0,7.0,4.0,4.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.184,7.3,14.5,0.5,0.255,0.265,0.52,0.082,0.214,3.0,-4.1,0.236,37.0
