,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,77.0,169.0,196.0,41.0,29.0,6.0,0.0,6.0,23.0,20.0,23.0,0.0,50.0,1.0,3.0,0.0,4.0,7.0,2.0,0.243,11.7,25.5,0.46,0.332,0.385,0.716,0.142,0.302,22.0,0.9,0.319,98.0
1,Total,Away,74.0,179.0,194.0,37.0,31.0,4.0,0.0,2.0,18.0,6.0,15.0,1.0,71.0,0.0,0.0,0.0,3.0,8.0,4.0,0.207,7.7,36.6,0.21,0.268,0.263,0.531,0.056,0.33,10.0,-10.8,0.241,48.0
