,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,46.0,97.0,103.0,23.0,15.0,7.0,0.0,1.0,11.0,6.0,4.0,0.0,18.0,0.0,0.0,2.0,3.0,1.0,1.0,0.237,3.9,17.5,0.22,0.267,0.34,0.608,0.103,0.282,8.0,-3.6,0.268,78.0
1,Total,Away,57.0,131.0,143.0,28.0,19.0,8.0,0.0,1.0,15.0,7.0,8.0,0.0,34.0,2.0,1.0,1.0,4.0,2.0,0.0,0.214,5.6,23.8,0.24,0.268,0.298,0.565,0.084,0.278,9.0,-6.3,0.255,57.0
