,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,35.0,80.0,89.0,14.0,12.0,2.0,0.0,0.0,5.0,3.0,6.0,2.0,19.0,0.0,0.0,3.0,2.0,0.0,0.0,0.175,6.7,21.3,0.32,0.233,0.2,0.433,0.025,0.23,1.0,-10.0,0.188,7.0
1,Total,Home vs L,7.0,11.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,8.3,16.7,0.5,0.25,0.455,0.705,0.273,0.222,1.0,-0.3,0.29,83.0
