,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,23.0,53.0,59.0,13.0,9.0,1.0,0.0,3.0,4.0,12.0,2.0,0.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,0.245,3.4,27.1,0.13,0.31,0.434,0.744,0.189,0.294,7.0,0.7,0.33,101.0
1,Total,Away,18.0,48.0,52.0,11.0,7.0,3.0,0.0,1.0,5.0,5.0,3.0,0.0,15.0,0.0,1.0,0.0,2.0,0.0,0.0,0.229,5.8,28.8,0.2,0.269,0.354,0.623,0.125,0.303,4.0,-1.7,0.273,69.0
