,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,23.0,76.0,84.0,21.0,18.0,2.0,0.0,1.0,5.0,4.0,7.0,0.0,19.0,0.0,1.0,0.0,0.0,1.0,1.0,0.276,8.3,22.6,0.37,0.333,0.342,0.675,0.066,0.351,9.0,-1.6,0.299,83.0
1,Total,Home vs L,8.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,22.2,0.0,0.111,0.111,0.222,0.0,0.143,-1.0,-1.7,0.097,-50.0
