,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,1077.0,3924.0,4480.0,1088.0,658.0,217.0,23.0,190.0,627.0,644.0,481.0,57.0,695.0,18.0,49.0,8.0,75.0,120.0,16.0,0.277,10.7,15.5,0.69,0.355,0.49,0.844,0.212,0.291,667.0,137.0,0.36,123.0
1,Total,Away,1085.0,4134.0,4672.0,1146.0,656.0,269.0,29.0,192.0,676.0,683.0,467.0,41.0,776.0,23.0,41.0,7.0,90.0,118.0,24.0,0.277,10.0,16.6,0.6,0.351,0.496,0.846,0.218,0.297,702.0,149.0,0.361,122.0
