,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,63.0,78.0,87.0,15.0,13.0,1.0,1.0,0.0,8.0,3.0,3.0,0.0,14.0,0.0,0.0,6.0,3.0,6.0,0.0,0.192,3.4,16.1,0.21,0.222,0.231,0.453,0.038,0.234,2.0,-8.9,0.204,9.0
1,Total,Away,55.0,94.0,101.0,23.0,21.0,1.0,1.0,0.0,11.0,3.0,4.0,1.0,22.0,0.0,0.0,3.0,0.0,2.0,1.0,0.245,4.0,21.8,0.18,0.276,0.277,0.552,0.032,0.319,5.0,-6.9,0.244,41.0
