,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,16.0,42.0,45.0,11.0,9.0,0.0,0.0,2.0,8.0,4.0,1.0,0.0,14.0,1.0,0.0,1.0,0.0,0.0,2.0,0.262,2.2,31.1,0.07,0.295,0.405,0.7,0.143,0.346,5.0,-0.7,0.308,91.0
1,Total,Away,24.0,52.0,62.0,11.0,8.0,2.0,0.0,1.0,14.0,6.0,7.0,1.0,13.0,0.0,0.0,3.0,3.0,5.0,0.0,0.212,11.3,21.0,0.54,0.305,0.308,0.613,0.096,0.263,5.0,-2.7,0.275,62.0
