,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,321.0,925.0,996.0,241.0,181.0,50.0,1.0,9.0,80.0,80.0,54.0,5.0,109.0,1.0,11.0,5.0,35.0,2.0,1.0,0.261,5.4,10.9,0.5,0.299,0.346,0.645,0.085,0.284,86.0,-26.9,0.283,72.0
1,Total,Away,299.0,882.0,954.0,227.0,169.0,43.0,1.0,14.0,56.0,84.0,51.0,1.0,105.0,6.0,9.0,6.0,21.0,4.0,6.0,0.257,5.3,11.0,0.49,0.3,0.356,0.656,0.099,0.276,87.0,-20.3,0.29,78.0
