,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,663.0,2149.0,2627.0,558.0,266.0,99.0,6.0,187.0,417.0,468.0,448.0,61.0,656.0,17.0,13.0,0.0,42.0,1.0,3.0,0.26,17.1,25.0,0.68,0.389,0.572,0.962,0.313,0.281,482.0,164.7,0.403,144.0
1,Total,Away,647.0,2113.0,2576.0,584.0,327.0,112.0,2.0,143.0,350.0,422.0,424.0,44.0,654.0,15.0,24.0,0.0,43.0,1.0,5.0,0.276,16.5,25.4,0.65,0.397,0.534,0.931,0.258,0.329,459.0,147.8,0.396,143.0
