,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,8.0,28.0,31.0,7.0,5.0,2.0,0.0,0.0,5.0,1.0,2.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.25,6.5,19.4,0.33,0.3,0.321,0.621,0.071,0.318,3.0,-1.2,0.279,64.0
1,Total,Home vs R,9.0,17.0,18.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,5.6,16.7,0.33,0.167,0.294,0.461,0.176,0.077,0.0,-1.9,0.201,13.0
