,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,79.0,127.0,138.0,31.0,22.0,3.0,2.0,4.0,22.0,12.0,4.0,0.0,29.0,2.0,0.0,5.0,1.0,7.0,0.0,0.244,2.9,21.0,0.14,0.278,0.394,0.672,0.15,0.287,12.0,-4.5,0.291,75.0
1,Total,Away,58.0,123.0,131.0,23.0,21.0,2.0,0.0,0.0,10.0,8.0,6.0,0.0,22.0,1.0,0.0,1.0,0.0,2.0,2.0,0.187,4.6,16.8,0.27,0.231,0.203,0.434,0.016,0.228,2.0,-14.1,0.201,13.0
